ID,Title,Body,Cover_image,Equipment,Type_of_support,Child_age,Domain,Related_milestones,Mandatory_content,Translation_language,Moderation_state
7336,Birgalikda tomosha qilamiz va o'ynaymiz,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Uy yoki tashqaridan bir nechta qiziqarli, xavfsiz o'yinchoq yoki materiallar.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda sizning bolangizning boshqa bolalar bilan muloqot qilishga qiziqishi ortishi mumkin. Farzandingiz boshqa bolalar bilan murakkab o'yinlar o'ynashga tayyor bo'lmasligi mumkin, lekin unga boshqa bola bilan yonma-yon turib o'ynash, uning nima qilayotganini tomosha qilish va shunchaki birga bo'lish yoqishi mumkin.  Bunday imkoniyatni yaratish uchun iloji boricha bolangiz bilan taxminan yoshi teng, qo’shni yoki mahalladan bo’lgan boshqa bola toping. Agar buning imkoni topilmasa, bolangizning o’yin o’rtoqlari o’z aka-ukasi, opa-singlisi ham bo’lishi mumkin. </p>

<p>Bir nechta o’yinchoqlarni yonlariga qo’ygan holda bolangizni boshqa bola bilan yonma-yon o’tqizing (ikkalasi ham foydalana oladigan miqdorda).  Har bir bolaga bir nechta buyum berib, “Qara, bu o’yinchoqlar bilan o’ynashingiz mumkin. Ko’rayapsanmi, o’rtoging tovaga qoshiq bilan urmoqda.  Sen nima qila olasan?""  Bolalar ko'p narsalarni qilishlari mumkin, ehtimol birgalikda emas, lekin siz ularning bir-birlaridan xabardor ekanliklari va bir-biriga qiziqayotganligini ko'rishingiz mumkin. Ularga yengil o’yindan zavq olishlariga ko’maklashing.  Xavfsizlikni ko’zdan qochirmagan holda bolalarni kuzating, qanday foydalanishni ko’rsatib, yana bir nechta materialni ularga bering.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Bu ""parallel o'yin"" deyiladi - bunda kichik bolajonlar bir-biriga yaqin o'ynashni boshlaydilar, lekin har biri asosan o'zining ishi bilan shug'ullanadi.  Ular boshqalarni tomosha qilish, ba’zan esa taqlid qilish orqali o'rganishadi.  Bu kelgusi yillarda juda muhim bo'lgan hamkorlikdagi o'yin va do'stlikning boshlanishi.</p>",12561,yes,parent,,6431,2946,1,uz-uz,review_after_translation
7341,Kattalar bilan maroqli suhbat,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bolalar uchun kattalar bilan suhbatlashish zavqlidir. Har safar imkon tug’ilganda, bolangiz talaffuz qilgan tovusharni takrorlagan holda suhbatni boshlang (bu so'z, undov yoki noaniq ovoz bo’lsa ham), keyin esa bola taqlid qilib takrorlashini kuzating, shu asnoda o’zaro muloqot uchun birinchi qadam qo’yiladi. Undan keyin yana bir nechta tovush yoki so'zlarni kiritishingiz mumkin, tabassum yoki og'zaki dalda bilan ularni muloqotdaishtirok etishga undang, masalan: ""Muuuu"", ""Sigir muuu deydi"", ""Kelinglar, muuuu deymiz!"". Har doim bolaning ishtirokini rag’batlantiring, qo'llab-quvvatlang, so'ngra iloji boricha boshqa ovozlarni o'rganing - shamol ovozi, yomg'ir ovozi, daryo ovozi, hammomdagi suv ovozi, dadajon shippagining ovozi, bolalar bog'chasining eshigi ovozi kabi.</p>

<p>Siz bu mashg'ulotdan turli hayotiy vaziyatlarda foydalanishingiz mumkin - nafaqat o'yin va bo'sh vaqtingizda, balki kundalik ishlar jarayonida ham - kiyinganda, ovqat tayyorlaganda, gigiena qoidalariga rioya qilganda, xarid qilganda, yurganda, moshina haydaganda, biror narsani kutganda. Shuningdek, suhbatni kunlik kitob o'qishning muhim qismiga aylantirishni unutmang:  ""Qara, qiz bola nima qilmoqda?  Nima ko’rayapsan?  Men itlarni ko'rayapman. Qiziq, u nima deyapti?""</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Siz bilan muloqot davomida bolangiz so'z birikmalaridan foydalanishni o’rganadi va o’z so'z boyligini boyitadi.</p>",10586,no,parent,,6441,2891,1,uz-uz,review_after_translation
7346,"Keling, suhbatlashamiz!","<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda bolangizning nutqii tez rivojlanadi. Uyda bolangiz tovush va so'zlardan foydalanishi uchun keng imkoniyatlar mavjud.  Bir-biringizni tobora tushunib bormoqdasizlar. Imkon qadar bolangizga boshqalar, ya’ni bobo yoki buvisi (yuzma-yuz yoki video qo'ng'iroqlar bilan), qo'shni yoki sotuvchilar bilan ham muloqot qilishga sharoit yarating. Asta-sekin farzandingiz kattalarga nimaddir deyishga harakat qilishi mumkin. Siz unga savollar berib yordam berasiz, masalan: “Qara, mana bu meva. Qaysi mevani sotib olamiz?""  Agar bolangizning javobi noaniq bo’lsa, savolingizni takrorlang, biroz suhbatlashing va sotuvchiga murojaat qiling. Bunday faoliyat turlicha bo'lishi mumkin.  Farzandingizga muloqot qilish va uni tushunayotganligingizni his qilish nihoyatda maroqlidir.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Farzandingiz nutq val va kommunikativ ko'nikmalarini rivojlantirib bormoqda.  Ijtimoiy vaziyatlarda uning o'ziga bo’lgan ishonchi tobora ortmoqda.  Sizning rag’batingiz uning xavfsizlik va qulaylik hislarini mustahkamlaydi.</p>",12566,no,parent,,6441,2876,1,uz-uz,review_after_translation
7351,Men ko'p  tasvirlarni chizishni yaxshi ko'ranan!,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>bo'rchalar, qalam yoki markerlar (iloji bo'lsa, bir nechta); katta qog'oz varaqlari (hatto gazeta yoki qachondir yozilgan narsaning orqa tomoni ham bo'lishi mumkin).</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda aksariyat bolalar ""realistik"" (haqiqiyga yaqin) rasmlarni chizolmaydilar, lekin ular qog'ozga tushunarsiz, aniq  bo'lmagan tasvirlarni chizishni yaxshi ko'rishadi.  Bir necha oy oldin farzandingiz buni qilishni boshlagan bo'lishi mumkin; endi siz chizishni yanada ko'proq rag'batlantirishingiz mumkin.</p>

<p>Buni amalga oshirish uchun bolangizga ko'p vaqt bering, shunchaki katta qog'ozni rasm chizish yoki yozish uchun ba'zi materiallar bilan tekis yuzaga qo'ying.  Farzandingiz rangli qalamni olib, belgi qo'yishni boshlashi mumkin. Agar sizning farzandingiz bu ishni ilgari ham qilgan bo`lsa, u shu harakatni tezroq qilayotganligini ko`rishingiz mumkin.</p>

<p> Farzandingizga materiallardan o'zi xohlagan tarzda foydalanishga vaqt ajrating.  Siz ""Oh, mana shu qalam bilan qanday qilib shuncha belgi qo'yganingizga qara.  Men bu yerda katta doirani va u yerda uzun  chiziqni ko'ryapman!"" Agar iloji bo'lsa, siz o'zingiz va oilangiz ularni hayratga solishi mumkin bo'lgan bir nechta ""chizilgan rasmlarni"" tasmaga yopishtirishingiz mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu tajribalar rasm chizish va yozish uchun dastlabki qadamlardir. Farzandingiz barmoqlari va qo'llaridagi mayda mushaklarni ko'proq nazorat qiladi.  Farzandingiz, shuningdek, uning miyasi o'ylaydigan narsalar bilan (uzoq, uzun belgi qo'ying) va barmoqlari qilayotgan narsalar o'rtasida aloqalar o'rnatishni boshlaydi.  Shuningdek, siz bolangiz nima qilayotganini tasvirlash uchun so'zlardan foydalansangiz, siz uning nutqini rivojlantirishni rag'batlantirasiz.</p>",12571,yes,parent,,6441,,0,uz-uz,review_after_translation
7356,"Keling, ularni yig'amiz!","<p><strong>Sizga kerak bo'lgan materiallar: </strong>Farzandingiz qo’lga olishni yoqtiradigan har qanday mayda narsalar, ularni yig’ib solish mumkin bo’lgan idish.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingiz o'sib ulg'aygach  u tabiiy ravishda bir qo'lni boshqasidan ko'ra ko'proq ishlatishni afzal ko'radi. Farzandingizga buni o'rgatishning hojati yo'q, aksincha bolangizga qo'llarini ko'p usullarda ishlatish uchun imkoniyatlar bering. O'yinlardan biri  - bu savat yoki kichkina qutini yerga mayda narsalar bilan (xavfsiz bo'lgan narsalarni) qo'yishdir. Xavfsizlik uchun yoningizda (bolalar og'ziga mayda narsalarni tiqishgani uchun), bolangizni narsalarni idishga solib, ularni qaytib chiqarishga undang.  Sen ham shunday qilishing mumkin: “Mana yana bittasini qutiga solamiz. Va bu yerda yana bitta bor. Endi navbat senga” deb ayting.</p>

<p>Vaqt o'tishi bilan, sizning farzandingiz ikkala qo'lni bir xil ishlatadimi yoki u bir qo'lni ko'proq ishlatishni afzal ko'radimi, bilib olasiz.   Farzandingiz ochiq havoda bo'lganida, masalan, tayoqcha yoki barglarni yig’ganida yoki uyda u qoshiq yoki piyola olayotganda ham buni sezishingiz mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Narsalar bilan ishlash tajribalari ""mayda harakatlar"" rivojlanishining bir qismidir - keyinchalik unga yozish uchun qalam tutishga yordam beradigan ko'nikmalar rivojlantiriladi.  Kundalik tajribalar qiziqarli va muhimdir.  Amaldagi narsalarni nomlasangiz, ushbu faoliyat nutqini rivojlantirishni kuchaytirishi mumkin.</p>",12576,yes,parent,,6421,2816,1,uz-uz,review_after_translation
7361,Biz yuqoriga va pastga birga boramiz!,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda sizning farzandingiz zinapoyadan yuqoriga va pastga tushishga intila boshlashi mumkin (sizning uyingizda zinapoyalar bo'lmasligi mumkin, lekin ehtimol sizning uyingiz tashqarisida sizning bolangizga mashq qilishda yordam beradigan joy bordir). Farzandingiz yuqoriga ko'tarilishga yoki pastga tushishga harakat qilganda, u bilan birga bo'ling. Farzandingiz dastlab emaklab yurishi mumkin, so'ngra qo'lingizdan yoki zinapoyadan ushlab turib tik turishga harakat qilishi mumkin.  Farzandingizni,  qo'shiq xirgoyisi bilan yoki qo'shiq bilan rag'batlantiring: “Yuqoriga biz birga boramiz!  Oyisi va Aziz zinapoyaga chiqadi.  Biz birga boramiz!  Tepaga chiqamiz, pastga tushamiz. Yuqoriga va pastga birga boramiz.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Farzandingiz o`z jismoniy harakatlarini  muvaffiqlashtirishni  mustahkamlayapti. Shuningdek  u yangi narsalarni o`rganishda oila a’zolari yordam berishiga va shu bilan birga o`z xavfsizligiga ishonchi ortyapti.</p>

<p> </p>",12581,no,parent,,6431,2796,1,uz-uz,review_after_translation
7366,Xayrlashishni mashq qilamiz.,"<p><strong>Sizga kerak bo'lgan materiallar: </strong> Sizga hikoya qilish uchun hikoya kitobi yoki o'zingiz yaratgan hikoya, yoki yumshoq o’yinchoqlar, qo'g'irchoqlar, to'ldirilgan hayvonlar yoki boshqa narsalar kabi ko'rinishda foydalanishingiz mumkin.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda sizning farzandingiz kichikroq paytida, siz uni qoldirib ketganingizdan ko'ra kamroq xafa bo'lib tuyulishi mumkin (masalan, bolangizni bobosi yoki boquvchisiga qoldirish yoki bolangizni parvarish qilish dasturiga borish uchun). Farzandingizni xavfsiz his qilishiga yordam beradigan usullardan biri - bu ertak aytib berish yoki ""o'zini ko'rsatib o'ynash"".  Masalan, onasi bozorga ketayotgan kichkina qiz yoki bola haqida hikoya o'qishingiz yoki o’ylab topishingiz mumkin. Bolaga qo'shni qarab turadi. Hikoyada bolaning baxtli emasligini anglash mumkin, lekin ehtimol bola xayrlashib, qo'shnisining tizzasida o'tiradi, o'ynash uchun o'yin topadi va oyisi qaytib kelganida xursand bo'ladi.</p>

<p>Bunday hikoyani yoki boshqasini qo'g'irchoqlar yoki boshqa taqlid materiallari bilan o'ynash mumkin.  Siz bolangizdan ""Kichkina qiz o'zini yaxshi his qilish uchun nima qilishi mumkin?  Kimdir yordam bera oladimi?” deb so'rang.</p>

<p>Albatta, siz bolangizga kundalik hayot davomida ajralish xavfsizligini ta'minlashga yordam bera olasiz.  Ketganingizda, qachon qaytib kelishingizni bolangizga ayting, unga yo'qligingizda bolangizga qanday g'amxo'rlik qilishini ayting va siz yo'q bo'lganda farzandingiz qanday vaqt o'tkazishi mumkinligi haqida bir necha fikrlarni aytib bering.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Ushbu tajribalarning barchasi bolangizga hissiy jihatdan xavfsizroq bo'lishiga va uning o’z his-tuyg'ularini tartibga solishga yordam beradi. Farzandingiz qayg'uli voqealarga qanday qarshi turishni o'rganmoqda. Shuningdek, u kelajak haqida o'ylashni va qanday rejalashtirishni o'rganadi. </p>",12586,yes,parent,,6436,2781,1,uz-uz,review_after_translation
7371,Men va mening do'stlarim,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>oddiy o'yinlar va tashqida o’naladigan materiallari; kam sonli bolalar birgalikda o'ynashlari uchun xavfsiz, yaxshi nazorat ostida joy.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda sizning farzandingiz o'z yoshidagi bolalar bilan birga o'ynashni boshlaydi - nafaqat yonma-yon, balki birgalikda ish qilishni boshlaydi. Iloji bo'lsa, ozgina bolalarni bir joyga to'plang, avvaliga qisqa vaqtli o'yin vaqtlari (agar bolangiz bolalarni parvarish qilish dasturlarida ko'p imkoniyatlarga ega bo'lmasa). Ba'zi joylarda jamoat bog'lari bir nechta do'stlarini topish uchun yaxshi joydir, agar sog'liqqa cheklovlar qo'yilmasa.  Farzandingiz boshqa bola bilan o'ynashga qiziqishini ko'rsatadigan alomatlarga e'tibor bering. Agar ular nima qilishni bilmayotgan bo'lsa, siz  obyektlarni taklif qilishingiz mumkin: “Mana, ikkita qoshiq, har biringizga bittadan. Birgalikda tuynuk qazishingiz mumkinmi?  Haqiqatan ham, chindan ham kattasini qazishingiz mumkinmi?” deb so'rang.   Xavfsizlikni nazorat qilish va ziddiyatlar bo'lsa, bolalarni qo'llab-quvvatlash muhimdir. Unutmangki, ular hali ko'p so'zlarga ega emaslar va ularning ijtimoiy ko'nikmalari dastlabki bosqichda.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Farzandingiz o'z oilasidan tashqarida ijtimoiy aloqalardan zavqlana boshlaydi. Maktabda va hayotda ijtimoiy layoqat muhim bo'ladi va unga zavq bag'ishlaydi.  Farzandingiz, shuningdek, boshqa bolalar bilan nimani va qanday o'ynashni rejalashtirish uchun unga yoki uning fikrlash qobiliyatiga muhtoj bo'ladi va o'yin davom etishi uchun his-tuyg'ularini boshqarish yoki ""tartibga solish"" qobiliyatini oshiradi.</p>",12591,yes,parent,,6436,2766,1,uz-uz,review_after_translation
7376,Tuyg'ular bilan bo'lishish,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>kerak emas.<strong> </strong>  </p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda sizning bolangiz yanada ko'proq his-tuyg'ularni namoyish etmoqda. Har kuni bolangiz hayajon, qayg'u, qo'rquv yoki tashvish, bezovtalik namayon qiladi va h.k. Ushbu vaqtlarda u nimani his qilayotganini sezishingiz va nomlashingiz mumkin: ""Sen juda baxtli ko'rinasan. Menimcha, sen buvingning oldiga borganingdan juda xursandsiz"".  Yoki, ""Bugun biz tashqarida o'ynay olmasligimizdan xafa bo'lganingni ko'ryapman. Yomg'ir to'xtaguncha yopiq joyda o'ynaydigan narsa topaylik."" Farzandingiz boshqalarning his-tuyg'ularini sezishi mumkin. Agar siz u hissiyotni nomlamasa ham, bolangizga yordam berishingiz mumkin: ""Ha, sen opang juda xomush  ekanligini ko'rding. U yig'layapti. Uning o'zini yaxshi his qilishiga yordam bera olasanmi?"".</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Farzandingizning his-tuyg'ularini sezganingizda, qabul qilganingizda va u haqida gapirganingizda, u ularni yanada chuqurroq anglaydi va ifoda eta boshlaydi.  Ushbu yoshdagi hissiy rivojlanish muhim vazifadir. Boshqalarga hamdardlik ham buning bir qismidir. Farzandingizga boshqalarning his-tuyg'ularini sezishi va ularga g'amxo'rlik qilishiga yordam berish orqali siz farzandingizga g'amxo'r inson bo'lishiga yordam berasiz.</p>",12596,no,parent,,6431,2756,1,uz-uz,review_after_translation
7381,Tashqariga chiqishga tayyorgarlik ko'rish,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q.</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ochiq havoga chiqqanda (o'ynash yoki bozorga borish va hokazo), ba'zida tayyorgarligingiz sababli o'yin qiling. Siz shunday bir narsa deyishingiz mumkin: “Keling, chiqishga tayyorlanaylik. Shlyapangizni va to'pni olib bera olasizmi? ”Deb so'radi. yoki ""Siz kozokingizni kiyib, eshikni ochasizmi?""  Ikkita yoki uchta turli xil vazifalar yoki ko'rsatmalardan foydalaning, uni qiziqarli qiling va birgalikda biron bir qiziqarli ish qilishdan oldin bajariladigan amallarni yarating. Buning uchun bolangizga rahmat.</p>

<p>Kundalik mashg'ulotlar paytida boshqa paytlarda siz ham bolangizga shu tarzda vazifalarni bajarishda yordam berishingiz mumkin - masalan, uxlashga tayyorlanayotganda (""Iltimos, tish cho'tkangizni oling va suvni yoqing"").</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Bir vaqtning o'zida bir nechta yo'nalishlarni eslab qolishni o'rganganligi sababli bolangizning fikrlash darajasi yaxshilanadi.  Shuningdek, sizning farzandingiz so'zlarni va jumlalarni tushunishini yaxshilaydi, bu esa til va savodxonlikni rivojlantirishni kuchaytiradi.</p>",12601,no,parent,,6441,2751,1,uz-uz,review_after_translation
7386,Men kimman?,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Farzandingizning fotosurati (sizda qog’ozdagi ko’rinishi bo'lmasa, telefoningizdagi surati  ham bo’ladi).</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Suratga birgalikda qarang.  ""Qara, bu ___!""  (farzandigizni ismini ayting) deng. ""Kim bu?  Ha, bu __!"" (farzandingiz ismini o’zi yoki siz bilan birgalikda aytishi  mumkin.) “Sen uch yoshdasan!  Sen qiz / o’g’il bolasan!” Siz bitta suhbatda farzandingizning ismi, yoshi va jinsi haqida gaplashishingiz yoki ismi va yoshidan boshlashingiz mumkin -ya’ni sizning farzandingiz biladigan va qiziqadigan narsalarga mos holda suhbat qurishingiz mumkini. Farzandingizga turli yoshdagi rasmlarini ko’rsatib ismini, yoshini so’rang, shuningdek ""Men qiz bolaman"" yoki ""Men o'g'il bolaman"" deb aytishga undang. Farzandingizga buni oilaning boshqa a'zolari bilan bo’lishishi mumkin. Fotosuratlarsiz ham farzandingizdan ""Isming nima?"" deb so'rab ko'ring. ""To'g'ri, sen __san!"")</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>O’z<strong> </strong>ismi, yoshi va jinsini bilishi bola shaxsi yoki uning o'zini anglashini rivojlanishining bir qismidir.</p>",12606,yes,parent,,6436,2711,1,uz-uz,review_after_translation
7391,Bulutlarni kuzatish,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Керак эмас. </p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bolangizni/bolalarni chalqancha yotqizing, o'zlarini qulay his qilishlariga va shunchaki ko'zlari bilan osmonni kuzatishlariga imkon bering. Quyoshga qaramayotganliklariga ishonch hosil qiling. Ular bulutlarning qanday shakllarini ko'rmoqdalar? Bolalarni bulutlarni sanashga va ularni qanday tasvirlash mumkinligi to’g’risida o’ylashga undang. Ular paxmoq,patli, tukli, yumaloq, tekisi, og'irmi? Ular biron bir narsaga, masalan, hayvonlar yoki multfilm qahramonlariga o’xhashmi? Ular harakatlanib shaklini o'zgartirmoqdami? Individual faoliyat sifatida bolalar o’zlari ko'rgan narsalarining rangli chizgilarini chizishlari mumki. Yoki, ular bulutni guruhda tomosha qilganlarida, navbatma-navbat bulut ”qahramonlari” to’g’risidagi hikoyalarini aytib berishlari mumkin.</p>

<p>Bulutlarni tomosha qilish, ayniqsa shom payti yanada sehrli bo'lishi mumkin. Bulutlar tungi osmonda yo’qolib ketguncha kunbotar ranglarini o’ziga singdirishini tomosha qiling!</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Osmonni tomosha qilish vaqtida bolalar murakkab grafik,qiyin kechinmalar va zerkishdan chalg’ishadilar.  Ular chalg'ishlari va shunchaki ""lahzada bo'lish""ni o'rganishlari mumkin - bu o'z-o'zini anglash, o’z hislarini nazorat qilish va farovonlik uchun foydali ko'nikmadir. Bulut parchalari g'oyalar, rasmlar va hikoyalar uchun yangi ijodiy ilhom manbai bo'lishi mumkin. Shunchaki o’zingizni bo’sh qo’yib, bolalar tasavvurining rivojlanishini kuzatib boring.</p>",12286,no,parent,,6431,2701,1,uz-uz,review_after_translation
7396,Oilaviy qo'shiqlar,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Yo'q</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Ehtimol siz bolangiz bilan go'dakligidanoq qo'shiq aytasiz.  Endi esa farzandingizga sizning ayrim sevimli qo’shiqlaringizni  yod olib kuylash yoqadi. Eng avvalo oddiy, bolangiz yaxshi biladigan, unga tanish qo'shiqlardan birini kuylang. Farzandingizga qo'shiqning bir qismini siz bilan birgalikda kuylashga undang. Qo'shiqda naqarot yoki takror keladigan oddiy satr bordir. Shuningdek, siz ushbu qatorni kuylamasdan, bolangizga qoldirilgan so'zlarni to'ldirishiga imkon berishingiz mumkin. Butun oila birgalikda ajoyib vaqt o'tkazishi mumkin. Siz bolangiz bu qo'shiqlarning ayrim qismlarini o’ynayotganida, yoki uyquga ketayotganida o’zi mustaqil tarzda aytayotganini payqashingiz mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Ushbu turdagi faoliyat bolangizning xotirasini va fikrlash qobiliyatini oshiradi. U siz bilan birgalikda aytayotgan qo'shiqdagi yangi so'zlarni o'rganishi mumkin.</p>",12611,no,parent,,6441,2686,1,uz-uz,review_after_translation
7401,Hayoliy ovqat tayyorlash,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Faoliyat mavzusi (ovqat tayyorlash) shunchaki misol. O'yinga qarab materiallar har xil bo'lishi mumkin.</p>

<p>Sinmaydigan idishlar, stakan va qoshiqlar; farzandingiz hayolan pechka va muzlatgich sifatida ishlatishi mumkin bo'lgan joylar va narsalar (karton qutilar yoki stol bo'lishi mumkin); bolangiz kastryul yoki boshqa idishlar tarzida ishlatishi mumkin bo'lgan buyumlar (buyum bolangiz tasavvuridagiday bo'lishi shart emas, xavfsiz va kichik bo’lishi muhim)</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Bu yoshda, sizning farzandingiz tez-tez taqlid ilishi mumkin. Bu mashg'ulot bolangizga o'yinnii murakkablashtirishga va boshqalarni jalb qilishga undovchi namunadir.  Bola tinch vaqtda, o’yin uchun jihozlarni joylashtirib chiqing (ushbu misolda) va: «Xohlasang ovqat pishirayotganday tasavvur qilamiz, bu qiziq bo’ladi Qara, mana bunday [va hokazo].  Nima qilmoqchisan? "" Tasavvurdagi taom haqida suhbatlashing va  boshqa buyumlarni olayotganday harakatlar qiling.</p>

<p>Shunda siz: “Men (yoki “dadang” yoki “katta opang”) sening yordamching bo'laman. Yordam berish uchun nima qilishim kerak? deb so'rashingiz mumkin.. Oilaning boshqa a’zolari ham o'zlarini go'yo ovqatlanib o'tirganday ko'rsatishlari mumkin.</p>

<p>Bu va boshqa stsenariylarni qayta-qayta takrorlash mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong><strong> </strong>Farzandingiz tasavvurida qutini - ovqat pishiradigan plita, kichkina to’pchani -  tuxum deb ko'rsatib, shunga ishonganida uning fikrlash qobiliyati mustahkamlanadi.  O’yinga boshqalarning jalb qilinishi, ular xoh oila a’zolari, xoh boshqa bolalar bo’lsin, farzandingizning ijtimoiy ko’nikmasini va hamkorlik qilish qobiliyatini mustahkamlaydi.</p>",12616,yes,parent,,6436,2681,1,uz-uz,review_after_translation
7406,Kitob varaqlaymiz,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Bir yoki bir nechta rasmli kitoblar (agar sizda bunday kitob bo’lmasa, jurnaldagi rasmlarni qirqing va bir joyga jamlang, yoki oddiy rasmlar chizing)</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Siz farzandingiz bilan birga suratli kitoblarni ko’rar ekansiz, bu uning uchun shu yoshdagi maroqli mashg’ulotga aylanadi. Kitobdagi rasmlar haqida gapirganingizda yoki o’qiganingizda, bolangizni sahifalarnii ochishga undang.  Buni qiziqarli mashg’ulorga aylantiring, masalan: “Qani, mushuk hozir qaerga borishini ko'raylikchi. Keyingi sahifani ocha olasanmi?” deb so'rangi. Bolaga kitob varaqlashi ko’rsating, kerak bo’lganda qo’lidan ushlab yo’naltiring.  Siz ""Sahifani ochganing uchun raxmat.  Endi mushuk daraxtda o’tirganligini ko’rdim”. Farzandingiz qiziqib, sahifalarni varaqlashni uddalaganida, hikoyalar to’plamini o’qishni kundalik mashg’ulotlarga qo’shing. Shuningdek, siz farzandingiz mustaqil ravishda kitob yoki jurnal sahifalarini varaqlayotganliginii ko'rishingiz mumkin.</p>

<p><strong>Farzandingiz nimani o'rganmoqda:  </strong>Sahifa varaqlash - mayda qo’l motorikasining yangi ko’nikmasidir va bu orqali bolangiz qo'llarini yanada mohirona ishlata oladi. Farzandingiz ko’rayotgan rasmi va sahifani varaqlaganda ko’radigan yangi rasmi o’rtasida bog’liqlik o’rnatadi, shuning uchun bolangizning tafakkur qilish qobiliyati ham mustahkamlanadi.</p>",12621,yes,parent,,6436,5861,1,uz-uz,review_after_translation
7411,Pufakchalar chizish,"<p><strong>Sizga kerak bo'lgan materiallar: </strong>Oq yoki rangli qog'oz, qalam yoki bo’rchalar</p>

<p><strong>Birgalikda nima qilishingiz mumkin: </strong>Farzandingiz bu yoshda qing’ir chizgilar chizishni yoki  qog'ozga belgi qo'yishni yaxshi ko'radi. Unga tez-tez qog'oz-qalam bering va bolangiz nimalarga qodirligini ko'ring!  Aylanalar - bolalar dastlab chizishni boshlaydigan shakl.  Sahifani pufakchalar bilan qoplash - qiziqarli mashg’ulotdir.  Siz: “Keling, pufakchalar yaratamiz!  Avval men qilaman» deb aytishingiz mumkin.  Qog'ozga bir nechta aylana chizib, “Endi sening navbating! Pufakchalarnii qaerga chizasan? Qara, bunisi juda katta ekan!(yoki boshqacharoq, qiziqarli qilib sharhlang).  Boshqa rangdan foydalanmoqchimisan?  Qara, biz qancha pufakchalar yaratdik!”  Farzandingiz сршяпфт фндфтфдфк siznikiga o'xshamasa, tashvishlanmang. Agar sizning bolangizga bu mashg'ulot chindan ham qiyinlik qilsa, siz uni qo'lini yengil boshqarib, yo’naltirishingiz mumkin, yoki bu mashg'ulotni keyinroqqa qoldiring va shunchaki oddiy chizgilar chizib,vaqtingizni maroqli o’tkazing.</p>

<p><strong>Farzandingiz nimani o'rganmoqda: </strong>Farzandingiz qalam yoki bo’rchalardan foydalanishni o’rganadii. U diqqat bilan kuzarib, siz chizgan shakllarga o'xshash shakl uaratishga harakat qiladi. Ushbu turdagi faoliyat bilan farzandingizning jismoniy va kognitiv rivojlanishi mustahkamlanadi va uni birgalikda bajarishingiz sizlarning ham munosabatingizni mustahkamlaydi.</p>",12626,yes,parent,,6436,2651,1,uz-uz,review_after_translation
